"file_time","event_type","actor_login","repo_name","created_at","updated_at","action","comment_id","body","path","position","line","ref","ref_type","creator_user_login","number","title","labels","state","locked","assignee","assignees","comments","author_association","closed_at","merged_at","merge_commit_sha","requested_reviewers","requested_teams","head_ref","head_sha","base_ref","base_sha","merged","mergeable","rebaseable","mergeable_state","merged_by","review_comments","maintainer_can_modify","commits","additions","deletions","changed_files","diff_hunk","original_position","commit_id","original_commit_id","push_size","push_distinct_size","member_login","release_tag_name","release_name","review_state"
"2024-03-13 20:00:00","PushEvent","Larhzu","tukaani-project/xz","2024-03-13 20:14:20","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/pr90_pr91","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",6,6,"","","","none"
"2024-03-13 20:00:00","PushEvent","Larhzu","tukaani-project/xz","2024-03-13 20:00:59","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/pr90_pr91","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",7,7,"","","","none"
"2024-03-13 19:00:00","CreateEvent","Larhzu","tukaani-project/xz","2024-03-13 19:52:25","1970-01-01 00:00:00","none",0,"","",0,0,"pr90_pr91","branch","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2024-03-13 11:00:00","IssueCommentEvent","Larhzu","tukaani-project/xz-java","2024-03-13 11:16:23","2024-03-13 11:16:22","created",1994143076,"> Actually, I use `try with catch`, so `xzOut.close()` is unnecessary.

True, I didn't notice it, sorry. I haven't regularly used much beyond
Java 5 features yet and I had a break from Java for three years. :-/

If I compress and decompress your two example JSON files, everything
works correctly. Based on your code, I created a complete program that
compresses to jdks.json.xz and the output is fine with both of your
sample inputs. Thus, I cannot reproduce the problem with the
information I currently have.

Note that the error message

    Error 79 - Inappropriate file type or format.

is not from XZ for Java.

import java.io.*;
import java.nio.file.*;
import org.tukaani.xz.*;

class XZEncDemo {
    public void testXzCompress() throws IOException {
        String json = new String(Files.readAllBytes(
                Paths.get(""jdks.json"")));
        compress(json);
    }

    public void compress(String input) {
        try (FileOutputStream fos = new FileOutputStream(""jdks.json.xz"");
                XZOutputStream xzOut = new XZOutputStream(fos, new LZMA2Options())) {
            byte[] jsonData = input.getBytes();
            xzOut.write(jsonData);
        } catch (Throwable throwable) {
            throw new RuntimeException(throwable);
        }
    }

    public static void main(String[] args) throws Exception {
        new XZEncDemo().testXzCompress();
    }
}
","",0,0,"","none","Larhzu",6,"[Bug]: A strange format error in the generated xz file due to spaces","['bug']","open",0,"","[]",4,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2024-03-12 16:00:00","CreateEvent","Larhzu","tukaani-project/xz-java","2024-03-12 16:06:49","1970-01-01 00:00:00","none",0,"","",0,0,"lzma_eopm","branch","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2024-03-11 21:00:00","CommitCommentEvent","Larhzu","tukaani-project/xz-java","2024-03-11 21:03:06","2024-03-11 21:03:06","none",139649531,"New commits were added. crc64_varhandle2 has them squashed. Further
work continues on that branch.

The idea seems good to me. Performance isn't affected by these changes.

Thanks!
","",0,0,"","none","Larhzu",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"8c788e66001fc5bc8434c33bbee21c45a6d580c5","",0,0,"","","","none"
"2024-03-11 21:00:00","PushEvent","Larhzu","tukaani-project/xz-java","2024-03-11 21:10:47","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/master","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",2,0,"","","","none"
"2024-03-11 21:00:00","PushEvent","Larhzu","tukaani-project/xz-java","2024-03-11 21:18:45","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/array_compare","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",7,5,"","","","none"
"2024-03-11 21:00:00","PushEvent","Larhzu","tukaani-project/xz-java","2024-03-11 21:22:19","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/array_compare","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",1,1,"","","","none"
"2024-03-11 20:00:00","CreateEvent","Larhzu","tukaani-project/xz-java","2024-03-11 20:56:24","1970-01-01 00:00:00","none",0,"","",0,0,"crc64_varhandle2","branch","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2024-03-11 20:00:00","PushEvent","Larhzu","tukaani-project/xz-java","2024-03-11 20:49:08","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/crc64_varhandle","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",3,3,"","","","none"
"2024-03-11 20:00:00","PushEvent","Larhzu","tukaani-project/xz-java","2024-03-11 20:55:34","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/crc64_varhandle","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",1,1,"","","","none"
"2024-03-11 19:00:00","CommitCommentEvent","Larhzu","tukaani-project/xz-java","2024-03-11 19:00:12","2024-03-11 19:00:12","none",139643389,"True. The finish() method isn't performance critical at all so in that
sense it doesn't matter. However, an ArrayUtil class with VarHandles for
different integer sizes and endiannesses could be convenient in general
and perhaps help readability slightly too. I started but haven't
finished yet.

Thanks!
","",0,0,"","none","Larhzu",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"8c788e66001fc5bc8434c33bbee21c45a6d580c5","",0,0,"","","","none"
"2024-03-11 14:00:00","PushEvent","Larhzu","tukaani-project/xz-java","2024-03-11 14:29:57","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/crc64_varhandle","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",1,1,"","","","none"
"2024-03-11 12:00:00","CreateEvent","Larhzu","tukaani-project/xz-java","2024-03-11 12:54:54","1970-01-01 00:00:00","none",0,"","",0,0,"crc64_varhandle","branch","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2024-03-09 21:00:00","CreateEvent","Larhzu","tukaani-project/xz-java","2024-03-09 21:43:10","1970-01-01 00:00:00","none",0,"","",0,0,"array_compare","branch","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2024-03-09 09:00:00","IssueCommentEvent","Larhzu","tukaani-project/xz","2024-03-09 09:05:20","2024-03-09 09:05:19","created",1986801028,"Would Visual Studio + Clang-cl be worth trying too? The inline x86-64
assembly code in 5.6.x is compatible with GCC and Clang, so I hope that
compiling with Clang-cl would result in better decompression speed than
compiling with MSVC. (LZMA SDK has MSVC compatible assembly but then
one needs to use LZMA SDK's C code and APIs too.)
","",0,0,"","none","Larhzu",18,"[Feature Request]: Create Windows CI Support","[]","open",0,"","[]",12,"MEMBER","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2024-03-07 17:00:00","DeleteEvent","Larhzu","tukaani-project/xz-java","2024-03-07 17:36:00","1970-01-01 00:00:00","none",0,"","",0,0,"misc","branch","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2024-03-07 17:00:00","PullRequestEvent","Larhzu","tukaani-project/xz-java","2024-03-07 17:36:07","2024-03-07 17:36:06","closed",0,"","",0,0,"","none","simon04",4,"MANIFEST: add Bundle-License","[]","closed",0,"","[]",0,"NONE","2024-03-07 17:36:06","1970-01-01 00:00:00","","[]","[]","manifest-license","50e41cdf88f9301e18beef470a69078d7d061619","master","bc4b79d7532fd67136197c65f5ad00a24cb72834",0,0,0,"unknown","",0,0,1,1,0,1,"",0,"","",0,0,"","","","none"
"2024-03-07 17:00:00","PushEvent","Larhzu","tukaani-project/xz-java","2024-03-07 17:36:07","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/master","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",17,17,"","","","none"
"2024-03-06 15:00:00","CreateEvent","Larhzu","tukaani-project/xz-java","2024-03-06 15:18:05","1970-01-01 00:00:00","none",0,"","",0,0,"misc","branch","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2024-03-05 21:00:00","IssueCommentEvent","Larhzu","tukaani-project/xz-embedded","2024-03-05 21:08:21","2024-03-05 21:08:20","created",1979638035,"I got a preliminary version done locally. It may take a few days until it's in the Git repository but it shouldn't take too many days. It likely won't be in Linux 6.9 but hopefully 6.10 is doable. We'll see.","",0,0,"","none","Larhzu",1,"[Feature Request]: RISC-V BCJ filter","[]","open",0,"","[]",2,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2024-03-05 21:00:00","PushEvent","Larhzu","tukaani-project/xz","2024-03-05 21:23:28","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/master","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",1,1,"","","","none"
"2024-03-05 19:00:00","IssueCommentEvent","Larhzu","tukaani-project/xz-java","2024-03-05 19:17:11","2024-03-05 19:17:10","created",1979470307,"I've been preparing a few unrelated changes and including this Delta filter improvement among those. I hope the changes get to master tomorrow. (This is a special case and not the normal way in the project. Sorry.)

I benchmarked the Delta filter changes. Encoding time was reduced by 60-70 % when distance=1 and over 50 % with long distances. That makes sense as with longer distances more bytes go via the history buffer.

Decoding time reduced up to 50 % with long distances but only 5 % with distance=1. It's still a clear improvement. I suppose short distance is slower because `buf[off + i] += buf[off + i - distance];` has dependency on the previous iteration; it cannot parallelize like with longer distances.

I wonder if JVM is smart enough to vectorize the decoder loops when distance is large enough and appropriate multiple of a power of two. For example, distance=240 is a little faster than 248.

In any case, thanks for the improvement and sorry that it has taken three years to get it included.","",0,0,"","none","Larhzu",11,"delta coding performance","[]","open",0,"","[]",1,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2024-03-05 11:00:00","IssueCommentEvent","Larhzu","tukaani-project/xz-java","2024-03-05 11:53:39","2024-03-05 11:53:37","created",1978589726,"Sorry for the delayed reply. Turns out I didn't have email notifications enabled for the xz-java project.

The problem is that your code lacks `xzOut.close()`.

If you didn't want to close `fos` then `xzOut.finish()` would be the right call. But in this example you want to close `fos` too and `xzOut.close()` does that.","",0,0,"","none","Larhzu",6,"[Bug]: A strange format error in the generated xz file due to spaces","['bug']","open",0,"","[]",1,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2024-03-04 17:00:00","CreateEvent","Larhzu","tukaani-project/xz","2024-03-04 17:24:14","1970-01-01 00:00:00","none",0,"","",0,0,"riscv_comment_fix","branch","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2024-03-04 17:00:00","DeleteEvent","Larhzu","tukaani-project/xz","2024-03-04 17:53:45","1970-01-01 00:00:00","none",0,"","",0,0,"riscv_comment_fix","branch","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2024-03-04 17:00:00","PushEvent","Larhzu","tukaani-project/xz","2024-03-04 17:53:36","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/master","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",1,0,"","","","none"
"2024-02-29 14:00:00","DeleteEvent","Larhzu","tukaani-project/xz","2024-02-29 14:47:48","1970-01-01 00:00:00","none",0,"","",0,0,"cmake_nls_fix","branch","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2024-02-29 14:00:00","PushEvent","Larhzu","tukaani-project/xz","2024-02-29 14:47:30","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/master","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",2,0,"","","","none"
"2024-02-29 14:00:00","PushEvent","Larhzu","tukaani-project/xz","2024-02-29 14:38:23","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/cmake_nls_fix","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",4,2,"","","","none"
"2024-02-28 18:00:00","CreateEvent","Larhzu","tukaani-project/xz","2024-02-28 18:03:11","1970-01-01 00:00:00","none",0,"","",0,0,"memavail","branch","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2024-02-28 18:00:00","PushEvent","Larhzu","tukaani-project/xz","2024-02-28 18:12:51","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/memavail","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",1,1,"","","","none"
"2024-02-28 16:00:00","DeleteEvent","Larhzu","tukaani-project/xz","2024-02-28 16:34:30","1970-01-01 00:00:00","none",0,"","",0,0,"xz_memlimit_warnings","branch","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",0,0,"","","","none"
"2024-02-28 16:00:00","PushEvent","Larhzu","tukaani-project/xz","2024-02-28 16:36:02","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/v5.6","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",9,9,"","","","none"
"2024-02-28 16:00:00","PushEvent","Larhzu","tukaani-project/xz","2024-02-28 16:34:23","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/master","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",1,0,"","","","none"
"2024-02-28 16:00:00","PushEvent","Larhzu","tukaani-project/xz","2024-02-28 16:27:07","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/xz_memlimit_warnings","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",1,1,"","","","none"
"2024-02-28 15:00:00","PushEvent","Larhzu","tukaani-project/xz","2024-02-28 15:52:27","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/cmake_nls_fix","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",1,1,"","","","none"
"2024-02-28 15:00:00","PushEvent","Larhzu","tukaani-project/xz","2024-02-28 15:33:02","1970-01-01 00:00:00","none",0,"","",0,0,"refs/heads/cmake_nls_fix","none","",0,"","[]","none",0,"","[]",0,"NONE","1970-01-01 00:00:00","1970-01-01 00:00:00","","[]","[]","","","","",0,0,0,"unknown","",0,0,0,0,0,0,"",0,"","",1,1,"","","","none"
